,x,y,z,roll,pitch,yaw
2369,236.894951343536,20.3473644256592,-46.2517013549805,0,0,0
2370,237.000600576401,19.8243217468262,-46.318431854248,0,0,0
2371,237.099986553192,19.5253486633301,-46.3559226989746,0,0,0
2372,237.200796842575,19.2263221740723,-46.3930473327637,0,0,0
2373,237.287276983261,18.852481842041,-46.4389953613281,0,0,0
2374,237.40069103241,18.3289852142334,-46.5025215148926,0,0,0
2375,237.500724554062,18.0297603607178,-46.5381507873535,0,0,0
2376,237.5994617939,17.7304821014404,-46.5733985900879,0,0,0
2377,237.679062366486,17.4311580657959,-46.6082801818848,0,0,0
2378,237.800354003906,16.8324184417725,-46.6772804260254,0,0,0
2379,237.899400949478,16.607816696167,-46.7025604248047,0,0,0
2380,237.978989124298,16.3083095550537,-46.7359771728516,0,0,0
2381,238.105270624161,15.7092037200928,-46.8020477294922,0,0,0
2382,238.199991464615,15.4095592498779,-46.8342590332031,0,0,0
2383,238.299390316009,15.1098690032959,-46.8660736083984,0,0,0
2384,238.375383138657,14.8101329803467,-46.8975067138672,0,0,0
2385,238.50081205368,14.2105693817139,-46.9595489501953,0,0,0
2386,238.59986448288,13.9106960296631,-46.9897308349609,0,0,0
2387,238.683132410049,13.6857595443726,-47.0120582580566,0,0,0
2388,238.800538539886,13.0858678817749,-47.0710182189941,0,0,0
2389,238.901440382004,12.785834312439,-47.0996284484863,0,0,0
2390,238.987270832062,12.4857587814331,-47.1278266906738,0,0,0
2391,239.100378036499,11.9605531692505,-47.1764259338379,0,0,0
2392,239.200572490692,11.6603631973267,-47.2034339904785,0,0,0
2393,239.298994779587,11.3601350784302,-47.2300148010254,0,0,0
2394,239.387173891068,11.059868812561,-47.2561531066895,0,0,0
2395,239.500378847122,10.4592599868774,-47.3075752258301,0,0,0
2396,239.600261926651,10.1588792800903,-47.3323707580566,0,0,0
2397,239.683005094528,9.93356513977051,-47.3506355285645,0,0,0
2398,239.800098419189,9.33267402648926,-47.3987007141113,0,0,0
2399,239.900002479553,9.10728549957275,-47.416015625,0,0,0
2400,239.983178138733,8.80674457550049,-47.4387817382813,0,0,0
2401,240.101592063904,8.20559406280518,-47.4833984375,0,0,0
2402,240.200781583786,7.90495014190674,-47.5047454833984,0,0,0
2403,240.294946432114,7.60427570343018,-47.525634765625,0,0,0
2404,240.463106155395,7.0028657913208,-47.5664672851562,0,0,0
2405,240.463280916214,7.0028657913208,-47.5664672851562,0,0,0
2406,240.600073575973,6.40133762359619,-47.6054382324219,0,0,0
2407,240.679294586182,6.17572021484375,-47.6192970275879,0,0,0
2408,240.800893545151,5.57403564453125,-47.6555519104004,0,0,0
2409,240.901158094406,5.27313613891602,-47.6726570129395,0,0,0
2410,240.995181798935,4.97221374511719,-47.6892738342285,0,0,0
2411,241.10063624382,4.44555950164795,-47.7174987792969,0,0,0
2412,241.201240062714,4.14457035064697,-47.7327270507813,0,0,0
2413,241.291006803513,3.84356093406677,-47.7474517822266,0,0,0
2414,241.404280185699,3.31675982475281,-47.7723388671875,0,0,0
2415,241.500937223434,3.0156934261322,-47.7856292724609,0,0,0
2416,241.595088005066,2.7146098613739,-47.7984008789062,0,0,0
2417,241.75111746788,2.11241221427917,-47.8229370117188,0,0,0
2418,241.751171588898,2.11241221427917,-47.8229370117188,0,0,0
2419,241.900818109512,1.51015734672546,-47.8453674316406,0,0,0
2420,241.995115756989,1.20899748802185,-47.85546875,0,0,0
2421,242.155147314072,0.606656789779663,-47.8746032714844,0,0,0
2422,242.155247211456,0.606656789779663,-47.8746032714844,0,0,0
2423,242.301061630249,0.00428129732608795,-47.8916015625,0,0,0
2424,242.400960206985,-0.296928644180298,-47.8989562988281,0,0,0
2425,242.491218805313,-0.673446774482727,-47.9074630737305,0,0,0
2426,242.612902402878,-1.27588856220245,-47.9196395874024,0,0,0
2427,242.620520353317,-1.27588856220245,-47.9196395874024,0,0,0
2428,242.787110567093,-1.80302929878235,-47.9283447265625,0,0,0
2429,242.858974456787,-2.02895069122314,-47.9312973022461,0,0,0
2430,243.000334501266,-2.63139820098877,-47.938346862793,0,0,0
2431,243.079141616821,-2.85731673240662,-47.9400749206543,0,0,0
2432,243.201732397079,-3.38444662094116,-47.943359375,0,0,0
2433,243.294963121414,-3.68565702438354,-47.9441680908203,0,0,0
2434,243.400366306305,-4.21275758743286,-47.9445419311523,0,0,0
2435,243.50013589859,-4.51394510269165,-47.9436721801758,0,0,0
2436,243.57915019989,-4.73982429504395,-47.9425735473633,0,0,0
2437,243.700606822968,-5.26684904098511,-47.9392356872559,0,0,0
2438,243.787089109421,-5.49269962310791,-47.9369697570801,0,0,0
2439,243.900785446167,-6.09493350982666,-47.9300422668457,0,0,0
2440,244.004362106323,-6.39601802825928,-47.9252662658691,0,0,0
2441,244.074959993362,-6.62181282043457,-47.9212265014648,0,0,0
2442,244.200809717178,-7.22388648986816,-47.909538269043,0,0,0
2443,244.301179885864,-7.44963121414185,-47.9041481018066,0,0,0
2444,244.379338026047,-7.7505955696106,-47.8965034484863,0,0,0
2445,244.500989198685,-8.27722835540772,-47.8820037841797,0,0,0
2446,244.595159292221,-8.57810878753662,-47.8725280761719,0,0,0
2447,244.700445890427,-9.10458278656006,-47.8547973632813,0,0,0
2448,244.801364421844,-9.40536403656006,-47.8434600830078,0,0,0
2449,244.891036987305,-9.70610332489014,-47.8314666748047,0,0,0
2450,245.004982233047,-10.2323169708252,-47.8093032836914,0,0,0
2451,245.100393295288,-10.53293800354,-47.7954025268555,0,0,0
2452,245.191051721573,-10.8335056304932,-47.7808303833008,0,0,0
2453,245.306049346924,-11.3594055175781,-47.7541275024414,0,0,0
2454,245.400570869446,-11.6598320007324,-47.7376022338867,0,0,0
2455,245.499182939529,-11.9602012634277,-47.7203903198242,0,0,0
2456,245.563528776169,-12.1854295730591,-47.7069549560547,0,0,0
2457,245.700969457626,-12.8610029220581,-47.6654815673828,0,0,0
2458,245.800317525864,-13.1611242294312,-47.6453552246094,0,0,0
2459,245.88703417778,-13.3861637115479,-47.6297225952149,0,0,0
2460,246.000718593597,-13.9861469268799,-47.5869979858399,0,0,0
2461,246.100633382797,-14.2860012054443,-47.5641098022461,0,0,0
2462,246.183115959167,-14.5108318328857,-47.5463943481445,0,0,0
2463,246.301173686981,-15.1102428436279,-47.4980850219727,0,0,0
2464,246.401535987854,-15.4097957611084,-47.4723587036133,0,0,0
2465,246.495185613632,-15.7092571258545,-47.4458847045898,0,0,0
2466,246.600961208344,-16.2331504821777,-47.3982467651367,0,0,0
2467,246.700063943863,-16.4575576782227,-47.3767890930176,0,0,0
2468,246.787199735641,-16.7566833496094,-47.3476295471191,0,0,0
2469,246.901213407516,-17.354736328125,-47.2877540588379,0,0,0
2470,247.004059314728,-17.578857421875,-47.2640762329102,0,0,0
2471,247.082955598831,-17.8775939941406,-47.2319412231445,0,0,0
2472,247.200403928757,-18.4748382568359,-47.1660842895508,0,0,0
2473,247.29958319664,-18.6986389160156,-47.1401405334473,0,0,0
2474,247.390947580338,-19.0715160369873,-47.0961761474609,0,0,0
2475,247.502569198608,-19.5932769775391,-47.0328369140625,0,0,0
2476,247.600169897079,-19.8912124633789,-46.9951629638672,0,0,0
2477,247.700253009796,-20.1890106201172,-46.9566650390625,0,0,0
2478,247.775120735168,-20.4866638183594,-46.9173431396484,0,0,0
2479,247.900396347046,-21.007303237915,-46.8470878601074,0,0,0
2480,248.000247478485,-21.3045673370361,-46.8054161071777,0,0,0
2481,248.087152719498,-21.6759567260742,-46.7522773742676,0,0,0
2482,248.201177835464,-22.1955680847168,-46.6760139465332,0,0,0
2483,248.300631999969,-22.5663757324219,-46.6195945739746,0,0,0
2484,248.400094032288,-22.8628158569336,-46.5733604431152,0,0,0
2485,248.487190008163,-23.0850200653076,-46.5380439758301,0,0,0
2486,248.600648880005,-23.6772747039795,-46.4425849914551,0,0,0
2487,248.70060133934,-23.9730587005615,-46.3930244445801,0,0,0
2488,248.799960613251,-24.2686595916748,-46.3425788879395,0,0,0
2489,248.887219190598,-24.5640621185303,-46.2912483215332,0,0,0
2490,249.000566959381,-25.1544704437256,-46.1868171691895,0,0,0
2491,249.100997209549,-25.4492931365967,-46.1327095031738,0,0,0
2492,249.199383735657,-25.7439022064209,-46.0777015686035,0,0,0
2493,249.263180494308,-25.9646987915039,-46.035758972168,0,0,0
2494,249.399945735931,-26.5531387329102,-45.9225997924805,0,0,0
2495,249.49995136261,-26.8469390869141,-45.8640823364258,0,0,0
2496,249.595095157623,-27.2138938903809,-45.7897720336914,0,0,0
2497,249.754973649979,-27.8004417419434,-45.6684951782227,0,0,0
2498,249.755001306534,-27.8004417419434,-45.6684951782227,0,0,0
2499,249.9020216465,-28.3859977722168,-45.5434646606445,0,0,0
2500,249.991136312485,-28.678295135498,-45.4789505004883,0,0,0
2501,250.155081987381,-29.2623558044434,-45.3479995727539,0,0,0
2502,250.156285762787,-29.2623558044434,-45.3479995727539,0,0,0
2503,250.300508260727,-29.8453330993652,-45.2132034301758,0,0,0
2504,250.399151563644,-30.136287689209,-45.1437606811524,0,0,0
2505,250.475024700165,-30.4269523620605,-45.0733413696289,0,0,0
2506,250.601211547852,-30.935094833374,-44.948371887207,0,0,0
2507,250.699713945389,-31.2249507904053,-44.8751449584961,0,0,0
2508,250.775041818619,-31.5144939422607,-44.8009262084961,0,0,0
2509,250.900839090347,-32.0206451416016,-44.6693077087402,0,0,0
2510,251.000030040741,-32.309326171875,-44.5922508239746,0,0,0
2511,251.083044528961,-32.5976715087891,-44.5141716003418,0,0,0
2512,251.205307245255,-33.1736907958984,-44.3559684753418,0,0,0
2513,251.207330465317,-33.1736907958984,-44.3559684753418,0,0,0
2514,251.399253845215,-33.7483062744141,-44.193675994873,0,0,0
2515,251.487005710602,-34.0349273681641,-44.1103477478027,0,0,0
2516,251.601825475693,-34.6074371337891,-43.9416160583496,0,0,0
2517,251.701019763947,-34.8215789794922,-43.8766822814941,0,0,0
2518,251.791218757629,-35.1781005859375,-43.767505645752,0,0,0
2519,251.905740499496,-35.6764030456543,-43.6123085021973,0,0,0
2520,252.000823020935,-35.9604606628418,-43.521671295166,0,0,0
2521,252.105462789536,-36.2440910339355,-43.4299659729004,0,0,0
2522,252.18313908577,-36.5273094177246,-43.3371925354004,0,0,0
2523,252.300590276718,-37.0221939086914,-43.1729698181152,0,0,0
2524,252.395295619965,-37.3042373657227,-43.0771293640137,0,0,0
2525,252.500912427902,-37.7970390319824,-42.9075126647949,0,0,0
2526,252.600148916245,-38.0778617858887,-42.8085746765137,0,0,0
