,time,u,v,w,roll,pitch,yaw
2046,204.5999825000763,3.013279812793101,0.4130517536066247,0.0,0.0,0.0,-0.13120997580874322
2047,204.70048451423645,3.036696045443333,0.4300219880626177,0.0,0.0,0.0,-0.13600744609110374
2048,204.79993271827698,3.0583323989173934,0.4469444469993337,0.0,0.0,0.0,-0.14071779033807902
2049,204.90109062194824,3.078194151782327,0.4637749788808713,0.0,0.0,0.0,-0.14533144977037496
2050,205.00010466575623,3.0962893601030674,0.4804696270338899,0.0,0.0,0.0,-0.14983896051124965
2051,205.0999629497528,3.112629016416115,0.49698493459857956,0.0,0.0,0.0,-0.15423105691978606
2052,205.20028066635132,3.1272271797703266,0.5132782562186056,0.0,0.0,0.0,-0.15849877545595856
2053,205.2999222278595,3.140101073111717,0.5293080709400045,0.0,0.0,0.0,-0.1626335564225615
2054,205.40039706230164,3.1512711449543875,0.5450342904026245,0.0,0.0,0.0,-0.16662734099521717
2055,205.5002007484436,3.160761093080963,0.5604185562364916,0.0,0.0,0.0,-0.17047266110674636
2056,205.60004782676697,3.1685978489237128,0.575424520635879,0.0,0.0,0.0,-0.17416271999286717
2057,205.6999475955963,3.174811522255372,0.5900181043793408,0.0,0.0,0.0,-0.17769146152406684
2058,205.80045247077942,3.1794353068251575,0.6041677270844739,0.0,0.0,0.0,-0.18105362683037435
2059,205.89992833137512,3.1825053485670103,0.6178445052085305,0.0,0.0,0.0,-0.18424479715447384
2060,205.9998757839203,3.1840605789405423,0.6310224141954548,0.0,0.0,0.0,-0.18726142232413615
2061,206.10046887397766,3.184142516800984,0.6436784121825939,0.0,0.0,0.0,-0.19010083469590391
2062,206.20040941238403,3.1827950428987943,0.6557925237663812,0.0,0.0,0.0,-0.1927612488670641
2063,206.3005075454712,3.1800641516567953,0.6673478834334287,0.0,0.0,0.0,-0.19524174786252751
2064,206.40001368522644,3.175997685246199,0.6783307393406047,0.0,0.0,0.0,-0.19754225686058258
2065,206.49995112419128,3.1706450551761125,0.6887304191282018,0.0,0.0,0.0,-0.19966350581380687
2066,206.59991192817688,3.164056956627036,0.6985392603348689,0.0,0.0,0.0,-0.2016069825404507
2067,206.69990181922913,3.1562850806093583,0.707752508721464,0.0,0.0,0.0,-0.20337487800384554
2068,206.7999849319458,3.1473818287319784,0.7163681883835856,0.0,0.0,0.0,-0.20497002556386618
2069,206.90024423599243,3.1374000349485067,0.7243869479300274,0.0,0.0,0.0,-0.20639583598022687
2070,207.00009489059448,3.1263926981370314,0.7318118872274906,0.0,0.0,0.0,-0.20765622988067298
2071,207.0999984741211,3.114412728793483,0.7386483692700334,0.0,0.0,0.0,-0.20875556928848008
2072,207.19993710517883,3.101512712507123,0.7449038216414259,0.0,0.0,0.0,-0.2096985896449385
2073,207.29997754096985,3.087744692266441,0.7505875318213685,0.0,0.0,0.0,-0.21049033357590902
2074,207.39996719360352,3.073159971038344,0.755710440267106,0.0,0.0,0.0,-0.21113608744888215
2075,207.49993634223938,3.0578089354925413,0.7602849348061673,0.0,0.0,0.0,-0.21164132155899104
2076,207.6000063419342,3.041740901221547,0.7643246494292538,0.0,0.0,0.0,-0.21201163457832212
2077,207.70003128051758,3.0250039793453887,0.7678442700983482,0.0,0.0,0.0,-0.2122527027100725
2078,207.79990601539612,3.00764496399525,0.7708593497049265,0.0,0.0,0.0,-0.21237023381317413
2079,207.90006256103516,2.9897092398444625,0.7733861338443792,0.0,0.0,0.0,-0.21236992660768436
2080,208.00007724761963,2.9712407085978207,0.7754413986294723,0.0,0.0,0.0,-0.2122574349386152
2081,208.10002493858337,2.9524769967173974,0.7771511141042117,0.0,0.0,0.0,-0.21208561111015056
2082,208.20040488243103,2.9336775710836043,0.7786606956419767,0.0,0.0,0.0,-0.2119123367067254
2083,208.30005192756653,2.9148485455887516,0.7799777679345884,0.0,0.0,0.0,-0.2117322551405237
2084,208.39981389045715,2.8959962834686857,0.7811094387289916,0.0,0.0,0.0,-0.2115410495209221
2085,208.50041937828064,2.877127311280851,0.7820623794521402,0.0,0.0,0.0,-0.2113352752297968
2086,208.60008811950684,2.8585208271422022,0.7826864783078699,0.0,0.0,0.0,-0.21104426467450968
2087,208.70028400421143,2.8402895117063873,0.7829449174889658,0.0,0.0,0.0,-0.21065222275428555
2088,208.80005812644958,2.822448862436156,0.7828617360012853,0.0,0.0,0.0,-0.2101709787886985
2089,208.9000473022461,2.805012142843486,0.7824602240292073,0.0,0.0,0.0,-0.2096111316414991
2090,208.9998905658722,2.787990550207523,0.7817627905642913,0.0,0.0,0.0,-0.20898216461388863
2091,209.0998980998993,2.771393379746737,0.7807908676202003,0.0,0.0,0.0,-0.20829255103917677
2092,209.19995045661926,2.7552281835044536,0.7795648451428131,0.0,0.0,0.0,-0.20754985112530072
2093,209.30003881454468,2.7395009226400546,0.778104031409699,0.0,0.0,0.0,-0.20676080057656904
2094,209.39990854263306,2.724216112193214,0.776426634359862,0.0,0.0,0.0,-0.20593139151583897
2095,209.50021934509277,2.709376957706512,0.7745497598949852,0.0,0.0,0.0,-0.20506694621926924
2096,209.6000316143036,2.6949854833559312,0.7724894237427641,0.0,0.0,0.0,-0.2041721841655004
2097,209.69992399215698,2.6810426514537626,0.7702605739694509,0.0,0.0,0.0,-0.20325128288840846
2098,209.80092549324036,2.66754847335974,0.7678771216726159,0.0,0.0,0.0,-0.20230793310702663
2099,209.8999011516571,2.6545021119693444,0.765351977778103,0.0,0.0,0.0,-0.2013453885878955
2100,209.99985265731812,2.641901976048734,0.7626970942099682,0.0,0.0,0.0,-0.20036651117434576
2101,210.10005855560303,2.6297458067587764,0.7599235080022984,0.0,0.0,0.0,-0.19937381139455035
2102,210.1999373435974,2.6180307567609433,0.7570413871810391,0.0,0.0,0.0,-0.19836948503617166
2103,210.29994463920593,2.6067534623295763,0.7540600774662846,0.0,0.0,0.0,-0.19735544605063277
2104,210.39993047714233,2.5959101089118937,0.750988149034853,0.0,0.0,0.0,-0.1963333561249707
2105,210.4999098777771,2.585496490582274,0.7478334427431976,0.0,0.0,0.0,-0.19530465123432605
2106,210.59993863105774,2.575508063833463,0.7446031153453687,0.0,0.0,0.0,-0.19427056546375357
2107,210.7001669406891,2.5659399961366676,0.7413036833531643,0.0,0.0,0.0,-0.19323215236449123
2108,210.79995155334473,2.5567872096868114,0.7379410652788059,0.0,0.0,0.0,-0.19219030408731977
2109,210.8998839855194,2.5480444207301085,0.734520622077161,0.0,0.0,0.0,-0.19114576851432985
2110,211.00041151046753,2.5397061748496674,0.7310471956671314,0.0,0.0,0.0,-0.19009916459039294
2111,211.09992933273315,2.5317668785621086,0.7275251454624584,0.0,0.0,0.0,-0.1890509960369523
2112,211.19991779327393,2.5242208275548497,0.7239583828827328,0.0,0.0,0.0,-0.18800166361342852
2113,211.30007815361023,2.5170622318703835,0.7203504038474644,0.0,0.0,0.0,-0.1869514760755552
2114,211.39994192123413,2.5102852383209546,0.7167043192810477,0.0,0.0,0.0,-0.1859006599652875
2115,211.49999856948853,2.5038839503948513,0.7130228836755809,0.0,0.0,0.0,-0.18484936835350538
2116,211.60021209716797,2.4978524458943014,0.7093085217727593,0.0,0.0,0.0,-0.18379768864450208
2117,211.70000314712524,2.4921847925248044,0.7055633534363601,0.0,0.0,0.0,-0.182745649540134
2118,211.7998628616333,2.486875061636779,0.7017892167938927,0.0,0.0,0.0,-0.18169322725143427
2119,211.90101552009583,2.4819173403026653,0.6979876897304299,0.0,0.0,0.0,-0.180640351036386
2120,212.00027227401733,2.4773057418961137,0.694160109819985,0.0,0.0,0.0,-0.17958690813433198
2121,212.09997653961182,2.473034415324613,0.6903075927804888,0.0,0.0,0.0,-0.17853274816009498
2122,212.2000207901001,2.469097553052797,0.6864310495378079,0.0,0.0,0.0,-0.17747768701422437
2123,212.30016565322876,2.4654893980406984,0.6825312019826376,0.0,0.0,0.0,-0.17642151035980302
2124,212.40018129348755,2.4622042497093273,0.6786085975017372,0.0,0.0,0.0,-0.17536397671088216
2125,212.50003457069397,2.459236469035058,0.6746636223620541,0.0,0.0,0.0,-0.17430482017279963
2126,212.5999927520752,2.456580482864384,0.6706965140229747,0.0,0.0,0.0,-0.1732437528703278
2127,212.69990754127502,2.4542307875315306,0.6667073724483684,0.0,0.0,0.0,-0.1721804670957387
2128,212.80036783218384,2.4521819518532024,0.6626961704863682,0.0,0.0,0.0,-0.17111463720542167
2129,212.90054488182068,2.450428619567228,0.6586627633810356,0.0,0.0,0.0,-0.17004592129060117
2130,212.99993681907654,2.448965511275094,0.6546068974762613,0.0,0.0,0.0,-0.16897396264494127
2131,213.10019183158875,2.4477874259421974,0.650528218168498,0.0,0.0,0.0,-0.16789839104935556
2132,213.19993829727173,2.4468892420040493,0.6464262771612562,0.0,0.0,0.0,-0.16681882389213437
2133,213.2999131679535,2.446265918121631,0.6423005390707385,0.0,0.0,0.0,-0.1657348671405296
2134,213.40018010139465,2.4459124936245105,0.638150387428569,0.0,0.0,0.0,-0.1646461161781744
2135,213.50000739097595,2.445824088676198,0.6339751301243026,0.0,0.0,0.0,-0.16355215652113905
2136,213.59993505477905,2.4459959041924706,0.6297740043272829,0.0,0.0,0.0,-0.16245256442401554
2137,213.70014762878418,2.446423221540002,0.6255461809244678,0.0,0.0,0.0,-0.16134690738616278
2138,213.80038356781006,2.4471014020395696,0.6212907685080491,0.0,0.0,0.0,-0.16023474456711778
2139,213.8998944759369,2.448025886295324,0.617006816944067,0.0,0.0,0.0,-0.1591156271191688
2140,214.0007462501526,2.4491921933690994,0.612693320550751,0.0,0.0,0.0,-0.15798909844418413
2141,214.0999674797058,2.4505959198164344,0.6083492209130067,0.0,0.0,0.0,-0.15685469438098165
2142,214.2001552581787,2.4522327385989207,0.6039734093573027,0.0,0.0,0.0,-0.15571194332880006
2143,214.2999575138092,2.4540983978855855,0.5995647291091917,0.0,0.0,0.0,-0.15456036631178427
2144,214.3999834060669,2.4561887197543024,0.5951219771538153,0.0,0.0,0.0,-0.15339947698881579
2145,214.49994587898254,2.4584995988026423,0.5906439058179896,0.0,0.0,0.0,-0.15222878161249812
2146,214.60008430480957,2.4610270006761326,0.5861292240908348,0.0,0.0,0.0,-0.15104777894063948
2147,214.70047450065613,2.4637669605205637,0.5815765986983991,0.0,0.0,0.0,-0.1498559601031571
2148,214.8001708984375,2.4667155813637573,0.5769846549463233,0.0,0.0,0.0,-0.14865280842695172
2149,214.90000438690186,2.4698690324310624,0.5723519773432882,0.0,0.0,0.0,-0.1474377992209648
2150,215.0000023841858,2.4732235473977906,0.5676771100167844,0.0,0.0,0.0,-0.14621039952333126
2151,215.09995818138123,2.4767754225808054,0.5629585569316327,0.0,0.0,0.0,-0.14497006781227123
2152,215.20026445388794,2.4805210150705275,0.5581947819206566,0.0,0.0,0.0,-0.1437162536821269
2153,215.29994559288025,2.4844567408037372,0.5533842085359661,0.0,0.0,0.0,-0.14244839748573715
2154,215.39997696876526,2.4885790725766888,0.5485252197284455,0.0,0.0,0.0,-0.1411659299441573
2155,215.5001482963562,2.4928845379972184,0.543616157362248,0.0,0.0,0.0,-0.13986827172456706
2156,215.60002064704895,2.497369717373731,0.5386553215703804,0.0,0.0,0.0,-0.13855483298706833
2157,215.69989919662476,2.5020312415381474,0.5336409699568081,0.0,0.0,0.0,-0.13722501290095446
2158,215.79988646507263,2.5068657895991087,0.5285713166499264,0.0,0.0,0.0,-0.13587819913093221
2159,215.8999936580658,2.5118700866209522,0.5234445312117271,0.0,0.0,0.0,-0.13451376729369732
2160,216.0000283718109,2.51704090122318,0.5182587374065316,0.0,0.0,0.0,-0.13313108038520433
2161,216.09993362426758,2.5223750430943284,0.5130120118327733,0.0,0.0,0.0,-0.13172948817893124
2162,216.20004177093506,2.5278693604133395,0.5077023824209874,0.0,0.0,0.0,-0.1303083265954195
2163,216.299964427948,2.533520737170675,0.5023278268009089,0.0,0.0,0.0,-0.12886691704337164
2164,216.40000009536743,2.5393260903805417,0.4968862705403905,0.0,0.0,0.0,-0.12740456573261336
2165,216.50027203559875,2.545282367174687,0.49137558525873654,0.0,0.0,0.0,-0.1259205629592751
2166,216.6000988483429,2.5513865417672674,0.48579358661701133,0.0,0.0,0.0,-0.12441418236362274
2167,216.699969291687,2.557635612279289,0.48013803218792034,0.0,0.0,0.0,-0.12288468016107017
2168,216.8002233505249,2.5640265974100704,0.4744066192079976,0.0,0.0,0.0,-0.12133129434703965
2169,216.90003323554993,2.5705565329420668,0.4685969822150567,0.0,0.0,0.0,-0.11975324387650516
2170,216.9999008178711,2.5772224680642117,0.46270669057419705,0.0,0.0,0.0,-0.11814972781925892
2171,217.101215839386,2.5840214614977017,0.4567332458961035,0.0,0.0,0.0,-0.11651992449219079
2172,217.19988465309143,2.5909505774068182,0.4506740793519528,0.0,0.0,0.0,-0.11486299057016461
2173,217.3000078201294,2.5980068810759924,0.4445265488899572,0.0,0.0,0.0,-0.11317806017742457
2174,217.40048050880432,2.6051874343328394,0.4382879363594472,0.0,0.0,0.0,-0.11146424396187073
2175,217.49990916252136,2.612489290695314,0.4319554445494456,0.0,0.0,0.0,-0.10972062815501588
2176,217.5999412536621,2.619909490219489,0.42552619414992743,0.0,0.0,0.0,-0.10794627362098218
2177,217.69993782043457,2.6274450540226972,0.41899722064542144,0.0,0.0,0.0,-0.10614021489852449
2178,217.79991245269775,2.6350929784549413,0.41236547115231514,0.0,0.0,0.0,-0.10430145924078824
2179,217.90039920806885,2.642850228889516,0.4056278012132007,0.0,0.0,0.0,-0.10242898565833354
2180,217.99996495246887,2.650713733101763,0.39878097156388065,0.0,0.0,0.0,-0.10052174397189595
2181,218.1006338596344,2.658680374202736,0.3918216448912717,0.0,0.0,0.0,-0.09857865388242089
2182,218.20025372505188,2.666746983092339,0.38474638260344196,0.0,0.0,0.0,-0.0965986040671185
2183,218.29999709129333,2.6749103303942037,0.3775516416364355,0.0,0.0,0.0,-0.09458045131165263
2184,218.39985418319702,2.6831671178322014,0.37023377132642254,0.0,0.0,0.0,-0.09252301969012111
2185,218.50015783309937,2.6915139690060745,0.36278901038011824,0.0,0.0,0.0,-0.0904250998062208
2186,218.60013556480408,2.699947419521222,0.35521348398138985,0.0,0.0,0.0,-0.0882854481109411
2187,218.70001316070557,2.7084639064252265,0.3475032010775833,0.0,0.0,0.0,-0.08610278631431476
2188,218.80018544197083,2.7170597569012873,0.3396540518954078,0.0,0.0,0.0,-0.0838758009111956
2189,218.90002822875977,2.7257311761663923,0.3316618057432903,0.0,0.0,0.0,-0.08160314284375521
2190,219.00011730194092,2.7344742345198343,0.32352210916501906,0.0,0.0,0.0,-0.0792834273264144
2191,219.09989523887634,2.743284853485667,0.3152304845183133,0.0,0.0,0.0,-0.07691523386227855
2192,219.19992423057556,2.7521587909909484,0.30678232906175623,0.0,0.0,0.0,-0.07449710648384866
2193,219.30015540122986,2.7611533777439212,0.2983012884608502,0.0,0.0,0.0,-0.07208332678573869
2194,219.39989376068115,2.770306108629396,0.28987567503145056,0.0,0.0,0.0,-0.06971024433630393
2195,219.50146627426147,2.779606866410975,0.2815005814321913,0.0,0.0,0.0,-0.06737218509512834
2196,219.59994959831238,2.789046092410507,0.2731711329285412,0.0,0.0,0.0,-0.06506405056276134
2197,219.6999044418335,2.7986147244418347,0.26488249659658564,0.0,0.0,0.0,-0.06278124829476914
2198,219.80008554458618,2.80830414167286,0.25662988925209607,0.0,0.0,0.0,-0.060519631547447356
2199,219.90023732185364,2.8181061154726867,0.24840858425592924,0.0,0.0,0.0,-0.058275446775809085
2200,220.00001740455627,2.828012765437938,0.24021391734121786,0.0,0.0,0.0,-0.056045287902190453
2201,220.09986662864685,2.8380165199084675,0.23204129160021655,0.0,0.0,0.0,-0.053826056438302405
2202,220.19993448257446,2.8481100803811636,0.22388618175999533,0.0,0.0,0.0,-0.051614926680896026
2203,220.30004715919495,2.858286389314245,0.2157441378670728,0.0,0.0,0.0,-0.049409315316279796
2204,220.40003967285156,2.8685577894686407,0.20765316903239878,0.0,0.0,0.0,-0.04722526726519823
2205,220.50083947181702,2.8789989278159123,0.19979807222691176,0.0,0.0,0.0,-0.045141897712479284
2206,220.60034584999084,2.889594140469448,0.19218163284020762,0.0,0.0,0.0,-0.04315564858188019
2207,220.70002698898315,2.900328534046395,0.18480666606718857,0.0,0.0,0.0,-0.04126352202938682
2208,220.8000316619873,2.9111879339735234,0.1776760242110737,0.0,0.0,0.0,-0.03946301201312943
2209,220.90002870559692,2.922158838581526,0.17079260149391642,0.0,0.0,0.0,-0.037752044276267396
2210,221.00003290176392,2.9332283780870076,0.1641593367317688,0.0,0.0,0.0,-0.036128923599252454
2211,221.099999666214,2.944384277683156,0.1577792141960778,0.0,0.0,0.0,-0.03459228735399142
2212,221.20011019706726,2.9555505383638847,0.15145228546032338,0.0,0.0,0.0,-0.033052880136117346
2213,221.30010199546814,2.966708129969681,0.14512827437028508,0.0,0.0,0.0,-0.031490909931980636
2214,221.40051865577698,2.977854195644502,0.13880301477664223,0.0,0.0,0.0,-0.029907411883579402
2215,221.50013256072998,2.9889858421385926,0.13247258732065523,0.0,0.0,0.0,-0.028303266726693747
2216,221.60012316703796,3.0001001414728066,0.12613329936111045,0.0,0.0,0.0,-0.026679218711773037
2217,221.7000195980072,3.011194131827814,0.11978166705303182,0.0,0.0,0.0,-0.025035891684116095
2218,221.79996156692505,3.0222648177782525,0.11341439938992535,0.0,0.0,0.0,-0.023373803528663573
2219,221.8999297618866,3.0333091699750243,0.1070283840402958,0.0,0.0,0.0,-0.021693379162274436
2220,222.00044751167297,3.04432412436482,0.10062067482620106,0.0,0.0,0.0,-0.01999496223645769
2221,222.09992003440857,3.0553065810241278,0.094188480706894,0.0,0.0,0.0,-0.01827882569586807
2222,222.20004868507385,3.066253402675147,0.08772915614431973,0.0,0.0,0.0,-0.016545181322180896
2223,222.30001163482666,3.0771614129427927,0.08124019273954511,0.0,0.0,0.0,-0.01479418837900048
2224,222.40001368522644,3.0881046178522973,0.07497568834765633,0.0,0.0,0.0,-0.013137388644310345
2225,222.50009441375732,3.0990733664920747,0.06894185559081314,0.0,0.0,0.0,-0.011573042687485623
2226,222.600017786026,3.1100585370353935,0.06314466876758587,0.0,0.0,0.0,-0.010099745998887749
2227,222.70001196861267,3.121051513431912,0.057589883960101625,0.0,0.0,0.0,-0.008716386662508999
2228,222.80044674873352,3.1320441632440272,0.05228305609633124,0.0,0.0,0.0,-0.007422107923607318
2229,222.89992809295654,3.1430288163288305,0.04722955343739154,0.0,0.0,0.0,-0.006216275096845961
2230,223.00012040138245,3.1539982441051295,0.04243456990586966,0.0,0.0,0.0,-0.005098446331253643
2231,223.09989285469055,3.1649456391801563,0.03790313562220257,0.0,0.0,0.0,-0.004068346808504928
2232,223.20035362243652,3.1758645951424036,0.03364012597143408,0.0,0.0,0.0,-0.003125846002232505
2233,223.29993152618408,3.1867490863557477,0.02965026948168799,0.0,0.0,0.0,-0.0022709376697025293
2234,223.40018272399902,3.1975934476157706,0.025938154757984947,0.0,0.0,0.0,-0.0015037222843710943
2235,223.50022530555725,3.2083923535522283,0.02250823668021005,0.0,0.0,0.0,-0.0008243916495717509
2236,223.60025429725647,3.219140797682059,0.01936484204178622,0.0,0.0,0.0,-0.0002332154606857047
2237,223.700097322464,3.229834071035379,0.016512174775653265,0.0,0.0,0.0,0.0002694703936849853
2238,223.80059027671814,3.2404677402927238,0.013954320886265427,0.0,0.0,0.0,0.0006832739811960092
2239,223.90003490447998,3.251037625385535,0.011695253180305268,0.0,0.0,0.0,0.0010077560985672402
2240,223.9999361038208,3.2615397765236964,0.009738835864501048,0.0,0.0,0.0,0.0012424378258399209
2241,224.1001501083374,3.2719704506239684,0.008088829056180672,0.0,0.0,0.0,0.0013868070077261035
2242,224.2010474205017,3.282326087121609,0.00674889323086678,0.0,0.0,0.0,0.0014403237969841086
2243,224.30049848556519,3.29260328315443,0.00572259361119477,0.0,0.0,0.0,0.0014024253855701343
2244,224.40040922164917,3.3027987681142386,0.005013404482607488,0.0,0.0,0.0,0.0012725300414477008
2245,224.5004951953888,3.312909377565161,0.004624713403541894,0.0,0.0,0.0,0.001050040562209334
2246,224.60680413246155,3.322932244566014,0.004531707355092082,0.0,0.0,0.0,0.0007465631904682575
2247,224.70037293434143,3.3328683085232576,0.004477402238972002,0.0,0.0,0.0,0.00047387729528875096
2248,224.80000853538513,3.3427181519530014,0.004457243765865326,0.0,0.0,0.0,0.00022810618866920206
2249,224.90006589889526,3.3524823465169855,0.004467228297550887,0.0,0.0,0.0,5.839660881236993e-06
2250,225.0001015663147,3.362157672980021,0.004792652283757388,0.0,0.0,0.0,-0.0003213968181658372
2251,225.09994912147522,3.3717410444693443,0.005438292242177135,0.0,0.0,0.0,-0.0007528950456405894
2252,225.20002961158752,3.381229382325233,0.006408657478689812,0.0,0.0,0.0,-0.0012881160674255657
2253,225.30004978179932,3.390619584842474,0.0077080157766383686,0.0,0.0,0.0,-0.0019266686560413715
2254,225.40008306503296,3.399918378426204,0.009190183423700517,0.0,0.0,0.0,-0.002603020971109192
2255,225.49995470046997,3.40913433805808,0.01071598897320699,0.0,0.0,0.0,-0.0032584413178127184
2256,225.60009336471558,3.418267711882208,0.012281850048372182,0.0,0.0,0.0,-0.0038961645417959433
2257,225.69995665550232,3.4273187456675007,0.013884652627500662,0.0,0.0,0.0,-0.0045190291962239355
2258,225.7999951839447,3.4362876828996036,0.015521694311360626,0.0,0.0,0.0,-0.005129525565982152
2259,225.90004062652588,3.445174764663087,0.017190634232170123,0.0,0.0,0.0,-0.005729838036265164
2260,226.00007104873657,3.4539802293862203,0.018889448852908775,0.0,0.0,0.0,-0.006321882448094965
2261,226.09984946250916,3.462704312500421,0.02061639298690933,0.0,0.0,0.0,-0.006907339013275327
2262,226.20009994506836,3.4713472460513635,0.022369965440604572,0.0,0.0,0.0,-0.007487681298515715
2263,226.300039768219,3.479909258287563,0.02414887874770312,0.0,0.0,0.0,-0.008064201732235326
2264,226.39992833137512,3.488390573244028,0.025952032521668285,0.0,0.0,0.0,-0.008638034037240165
2265,226.5008201599121,3.496791410332572,0.027778490005838583,0.0,0.0,0.0,-0.009210172947469076
2266,226.59999656677246,3.5051265464392762,0.029351936874243232,0.0,0.0,0.0,-0.00966179048415672
2267,226.69994735717773,3.5133942187838985,0.03064492488230039,0.0,0.0,0.0,-0.009988745355389643
2268,226.79992032051086,3.5215918209127057,0.03164883564401788,0.0,0.0,0.0,-0.010194590130081836
2269,226.9001293182373,3.529716930213507,0.032355802807993383,0.0,0.0,0.0,-0.010282325327665468
2270,227.00008392333984,3.537767275788045,0.03275862327878804,0.0,0.0,0.0,-0.010254470388878651
2271,227.10040259361267,3.5457407062795623,0.03285067862467047,0.0,0.0,0.0,-0.010113125537239406
2272,227.20010638237,3.553635157624462,0.03262586548820722,0.0,0.0,0.0,-0.00986002569095088
2273,227.30001831054688,3.5614496425358566,0.03210331361104935,0.0,0.0,0.0,-0.009507353062485483
2274,227.3999285697937,3.569195275485493,0.03155061809735242,0.0,0.0,0.0,-0.009174171199879812
2275,227.49999570846558,3.5768724711410775,0.03097105917673626,0.0,0.0,0.0,-0.00885762717579727
2276,227.59997653961182,3.584491396798288,0.03065215255995642,0.0,0.0,0.0,-0.008678923726177467
2277,227.700430393219,3.5920481202642764,0.030618085503282884,0.0,0.0,0.0,-0.008638246582531692
2278,227.80054259300232,3.5995377185984934,0.030775195298179358,0.0,0.0,0.0,-0.0086855580956631
2279,227.90033078193665,3.606957782293824,0.030934551064798543,0.0,0.0,0.0,-0.00873321554307407
2280,227.99993896484375,3.61430882811097,0.03109613348802779,0.0,0.0,0.0,-0.00878125310271693
2281,228.10043692588806,3.6215913711031105,0.031259928188309936,0.0,0.0,0.0,-0.008829701044791518
2282,228.19992184638977,3.6288059245748263,0.031425925100662215,0.0,0.0,0.0,-0.00887858625537062
2283,228.30028867721558,3.6359530000411584,0.031594117934041176,0.0,0.0,0.0,-0.008927932692337643
2284,228.4000597000122,3.643033107186929,0.03176450370091209,0.0,0.0,0.0,-0.00897776178219876
2285,228.5000741481781,3.65004675382644,0.03193708230812852,0.0,0.0,0.0,-0.00902809276527634
2286,228.59992003440857,3.656994445863647,0.03211185620132603,0.0,0.0,0.0,-0.009078942995861431
2287,228.7000584602356,3.6638766872528867,0.03228883005600094,0.0,0.0,0.0,-0.009130328203085432
2288,228.7999062538147,3.6706939799602285,0.032468010509295306,0.0,0.0,0.0,-0.009182262717552337
2289,228.90044474601746,3.677446823925508,0.03264940592725707,0.0,0.0,0.0,-0.009234759668141197
2290,229.0001575946808,3.684135717025086,0.03283302620300057,0.0,0.0,0.0,-0.009287831152833805
2291,229.09991598129272,3.6907611550353785,0.033018882581769646,0.0,0.0,0.0,-0.009341488386935744
2292,229.20008850097656,3.697323631597184,0.03320698750941084,0.0,0.0,0.0,-0.009395741831632042
2293,229.30002641677856,3.7038236381808343,0.03339735450120802,0.0,0.0,0.0,-0.009450601305444365
2294,229.39993143081665,3.710261664052193,0.0335899980284181,0.0,0.0,0.0,-0.009506076080828924
2295,229.50012040138245,3.7166381962395088,0.03378493342018806,0.0,0.0,0.0,-0.009562174967867211
2296,229.60015058517456,3.722953719501144,0.033982176778831086,0.0,0.0,0.0,-0.009618906386750593
2297,229.69999599456787,3.7286631840351627,0.03418490487183016,0.0,0.0,0.0,-0.00967765129034642
2298,229.8002061843872,3.7337795271002845,0.03439317440047507,0.0,0.0,0.0,-0.009738356796238851
2299,229.8999729156494,3.7383155517912225,0.03460703483767957,0.0,0.0,0.0,-0.009800977991747537
2300,229.99996185302734,3.742283926402564,0.0348265295610225,0.0,0.0,0.0,-0.00986547689528057
2301,230.10010409355164,3.745697183954936,0.03505169683748664,0.0,0.0,0.0,-0.009931821549646455
2302,230.20051050186157,3.7485677218756726,0.03528257067722608,0.0,0.0,0.0,-0.009999985231747633
2303,230.2999930381775,3.750907801826435,0.035519181571965236,0.0,0.0,0.0,-0.010069945764679383
2304,230.4001133441925,3.752729549670461,0.03576155713202061,0.0,0.0,0.0,-0.010141684919738951
2305,230.4999577999115,3.7540449555723527,0.03600972263444361,0.0,0.0,0.0,-0.010215187897210333
2306,230.59990739822388,3.754865874223531,0.036263701493409926,0.0,0.0,0.0,-0.010290442876032709
2307,230.7001829147339,3.755204025186717,0.03652351566272607,0.0,0.0,0.0,-0.010367440623589116
2308,230.80000138282776,3.7554755187917435,0.03678644943210704,0.0,0.0,0.0,-0.010444985253775428
2309,230.8999743461609,3.7557435721249406,0.037052054956971704,0.0,0.0,0.0,-0.010522936063332518
2310,231.00002431869507,3.7560082033855293,0.037320305497361955,0.0,0.0,0.0,-0.01060133743395941
2311,231.09985208511353,3.756269430272381,0.03759118129464289,0.0,0.0,0.0,-0.010680228139757423
2312,231.2000584602356,3.7565272699977323,0.03786466857533589,0.0,0.0,0.0,-0.010759642172179496
2313,231.29996871948242,3.756781739298834,0.03814075870036242,0.0,0.0,0.0,-0.01083960944465314
2314,231.4003050327301,3.7570328544478206,0.038419447438495784,0.0,0.0,0.0,-0.0109201563944193
2315,231.50005173683167,3.75728063126005,0.03870073434590723,0.0,0.0,0.0,-0.011001306496573481
2316,231.60005831718445,3.7575250851011193,0.038984622236332304,0.0,0.0,0.0,-0.011083080703111706
2317,231.69995307922363,3.7577662308927353,0.03927111672863841,0.0,0.0,0.0,-0.011165497817917973
2318,231.80001068115234,3.758004083117601,0.0395602258605009,0.0,0.0,0.0,-0.011248574817035884
2319,231.89996933937073,3.758238655823437,0.039851959758541444,0.0,0.0,0.0,-0.011332327122205185
2320,231.99999284744263,3.75846996262626,0.04014633035668824,0.0,0.0,0.0,-0.011416768834480458
2321,232.10026502609253,3.758698016713012,0.04044335115571919,0.0,0.0,0.0,-0.011501912933755201
