,time,u,v,w,roll,pitch,yaw
1127,112.699584722519,0.368440389633179,-0.946825265884399,0,0,0,0.0721570625901222
1128,112.787566423416,0.375779420137405,-0.945284724235535,0,0,0,0.0718170031905174
1129,112.899582386017,0.385834187269211,-0.942608416080475,0,0,0,0.0714713782072067
1130,112.999687433243,0.393180042505264,-0.94098424911499,0,0,0,0.0711201727390289
1131,113.0752389431,0.400530517101288,-0.939328610897064,0,0,0,0.0707633942365646
1132,113.199640512466,0.41318616271019,-0.93531733751297,0,0,0,0.0704010128974915
1133,113.299341201782,0.420533984899521,-0.933556497097015,0,0,0,0.0700330287218094
1134,113.38729095459,0.427883952856064,-0.93176394701004,0,0,0,0.0696594193577766
1135,113.506428480148,0.440410792827606,-0.927499532699585,0,0,0,0.0692801624536514
1136,113.510451793671,0.442615836858749,-0.928069293498993,0,0,0,0.0688952505588532
1137,113.699413537979,0.453792572021484,-0.924312591552734,0,0,0,0.0685046464204788
1138,113.771269321442,0.461136043071747,-0.922361314296722,0,0,0,0.0681083276867867
1139,113.900816202164,0.472234815359116,-0.918455839157105,0,0,0,0.0677062645554543
1140,113.990880012512,0.479565441608429,-0.916410624980927,0,0,0,0.0672984346747398
1141,114.103786468506,0.491808623075485,-0.911698639392853,0,0,0,0.0668848007917404
1142,114.107294559479,0.494246959686279,-0.912207424640656,0,0,0,0.0664653331041336
1143,114.289370775223,0.505190491676331,-0.908058702945709,0,0,0,0.0660399869084358
1144,114.35488986969,0.511297702789307,-0.906532466411591,0,0,0,0.0656087324023247
1145,114.500243425369,0.523337543010712,-0.901573657989502,0,0,0,0.0651715248823166
1146,114.582052707672,0.529447257518768,-0.899969756603241,0,0,0,0.0647283345460892
1147,114.700581789017,0.541364192962647,-0.894862532615662,0,0,0,0.0642791017889977
1148,114.800922870636,0.548619210720062,-0.892477571964264,0,0,0,0.063823789358139
1149,114.88315320015,0.554728209972382,-0.890770137310028,0,0,0,0.0633623600006104
1150,115.004642963409,0.566461563110352,-0.885472774505615,0,0,0,0.0628947541117668
1151,115.098968744278,0.573675036430359,-0.882968306541443,0,0,0,0.0624209344387054
1152,115.187805175781,0.580875873565674,-0.880433797836304,0,0,0,0.0619408451020718
1153,115.299592256546,0.590237319469452,-0.876409292221069,0,0,0,0.0614544339478016
1154,115.399543523788,0.598478257656097,-0.873062610626221,0,0,0,0.0609616525471211
1155,115.486890077591,0.605627536773682,-0.870412766933441,0,0,0,0.0604624412953854
1156,115.604413032532,0.615905344486237,-0.865505158901215,0,0,0,0.0599567554891109
1157,115.699217557907,0.621977150440216,-0.863518834114075,0,0,0,0.0594445317983627
1158,115.792363405228,0.630092799663544,-0.860018193721771,0,0,0,0.0589257143437862
1159,115.900278568268,0.640191078186035,-0.854971706867218,0,0,0,0.0584002435207367
1160,116.003842353821,0.646237969398499,-0.852886736392975,0,0,0,0.0578680671751499
1161,116.062299966812,0.653262972831726,-0.850028514862061,0,0,0,0.0573291182518005
1162,116.200093984604,0.663178563117981,-0.84486722946167,0,0,0,0.0567833408713341
1163,116.290270805359,0.670152246952057,-0.841932773590088,0,0,0,0.0562306717038155
1164,116.402090787888,0.679929971694946,-0.836684346199036,0,0,0,0.0556710436940193
1165,116.50035405159,0.685919225215912,-0.834441483020783,0,0,0,0.0551044009625912
1166,116.579075336456,0.692816436290741,-0.831418216228485,0,0,0,0.0545306764543057
1167,116.70068526268,0.702395737171173,-0.826077878475189,0,0,0,0.0539498031139374
1168,116.801656961441,0.710120141506195,-0.822220802307129,0,0,0,0.053361713886261
1169,116.89092040062,0.716927289962769,-0.819100081920624,0,0,0,0.0527663491666317
1170,117.004430055618,0.727145254611969,-0.812895953655243,0,0,0,0.0521636344492435
1171,117.100958347321,0.733038544654846,-0.810470402240753,0,0,0,0.0515535064041615
1172,117.195093870163,0.739751756191254,-0.8072669506073,0,0,0,0.0509358942508698
1173,117.358299016953,0.749705016613007,-0.800996601581574,0,0,0,0.0503107309341431
1174,117.359415531158,0.753127634525299,-0.800766885280609,0,0,0,0.049677949398756
1175,117.499671697617,0.762913346290588,-0.794482529163361,0,0,0,0.0490374751389027
1176,117.591014623642,0.76949018239975,-0.79118150472641,0,0,0,0.0483892410993576
1177,117.706254482269,0.778318047523499,-0.785608768463135,0,0,0,0.0477331764996052
1178,117.799506664276,0.784071385860443,-0.783007740974426,0,0,0,0.0470692068338394
1179,117.870046377182,0.790540933609009,-0.779650032520294,0,0,0,0.0463972687721252
1180,117.999321937561,0.799851477146149,-0.773315608501434,0,0,0,0.0457172878086567
1181,118.10076379776,0.806237816810608,-0.769908845424652,0,0,0,0.0450291931629181
1182,118.19495177269,0.812587022781372,-0.766491711139679,0,0,0,0.0443329103291035
1183,118.302303314209,0.82092672586441,-0.760882616043091,0,0,0,0.0436283759772778
1184,118.400956869125,0.827191710472107,-0.757429182529449,0,0,0,0.0429155118763447
1185,118.479154109955,0.832770049571991,-0.754683434963226,0,0,0,0.0421942472457886
1186,118.599955558777,0.840859055519104,-0.749093949794769,0,0,0,0.0414645187556744
1187,118.687439918518,0.846999645233154,-0.745609283447266,0,0,0,0.0407262519001961
1188,118.80079627037,0.854909956455231,-0.740033328533173,0,0,0,0.0399793796241283
1189,118.900382995605,0.860958933830261,-0.736525595188141,0,0,0,0.0392238274216652
1190,118.990814447403,0.866965770721436,-0.73301500082016,0,0,0,0.0384595356881618
1191,119.104295492172,0.875169813632965,-0.726813793182373,0,0,0,0.0376864336431026
1192,119.107238054276,0.878893971443176,-0.72593629360199,0,0,0,0.0369044505059719
1193,119.300559520721,0.886366128921509,-0.720463514328003,0,0,0,0.0361135303974152
1194,119.390957593918,0.892705261707306,-0.716296255588532,0,0,0,0.0353136025369167
1195,119.505485057831,0.899986445903778,-0.710866987705231,0,0,0,0.0345046073198318
1196,119.600385665894,0.905216693878174,-0.707960546016693,0,0,0,0.033686488866806
1197,119.686940431595,0.910890638828278,-0.704438328742981,0,0,0,0.0328591801226139
1198,119.799996852875,0.918355703353882,-0.698511362075806,0,0,0,0.032022625207901
1199,119.902032136917,0.923922955989838,-0.694989919662476,0,0,0,0.0311767775565386
1200,119.997249364853,0.929440975189209,-0.691477596759796,0,0,0,0.0303215775638819
1201,120.107717514038,0.936158359050751,-0.686274409294128,0,0,0,0.029456976801157
1202,120.199332237244,0.941568434238434,-0.682775318622589,0,0,0,0.0285829305648804
1203,120.286803245544,0.946926534175873,-0.679289758205414,0,0,0,0.0276993941515684
1204,120.404769897461,0.953354418277741,-0.674235105514526,0,0,0,0.0268063265830278
1205,120.500880479813,0.958601474761963,-0.670771241188049,0,0,0,0.0259036924690008
1206,120.595083236694,0.963794410228729,-0.66732519865036,0,0,0,0.0249914582818747
1207,120.69988822937,0.96992689371109,-0.662444591522217,0,0,0,0.0240695960819721
1208,120.800068378448,0.975004494190216,-0.659030079841614,0,0,0,0.0231380797922611
1209,120.887357473373,0.980026185512543,-0.655637204647064,0,0,0,0.0221968926489353
1210,121.054143667221,0.986147522926331,-0.650517284870148,0,0,0,0.0212460178881884
1211,121.055886745453,0.989947080612183,-0.648846805095673,0,0,0,0.0202854499220848
1212,121.200227022171,0.99558037519455,-0.644315659999847,0,0,0,0.0193151850253344
1213,121.280522346497,1.00036549568176,-0.641017079353333,0,0,0,0.0183352269232273
1214,121.400756120682,1.00579154491425,-0.636641085147858,0,0,0,0.0173455886542797
1215,121.494239330292,1.01045179367065,-0.633397221565247,0,0,0,0.0163462851196527
1216,121.653888702393,1.01587402820587,-0.628856658935547,0,0,0,0.0153373414650559
1217,121.655291318893,1.01963794231415,-0.626922845840454,0,0,0,0.0143187940120697
1218,121.799734354019,1.02482461929321,-0.622604489326477,0,0,0,0.0132906846702099
1219,121.899730205536,1.02922987937927,-0.619490385055542,0,0,0,0.0122530627995729
1220,121.978137493134,1.03357017040253,-0.616413950920105,0,0,0,0.011205991730094
1221,122.099629640579,1.03825676441193,-0.612678945064545,0,0,0,0.010149541310966
1222,122.199931383133,1.04246246814728,-0.609679579734802,0,0,0,0.00908379349857569
1223,122.295741081238,1.04671061038971,-0.606532394886017,0,0,0,0.00800884235650301
1224,122.399293899536,1.05097281932831,-0.603281319141388,0,0,0,0.00692479126155376
1225,122.486842393875,1.0549989938736,-0.600445210933685,0,0,0,0.00583951361477375
1226,122.602015018463,1.05919408798218,-0.597320318222046,0,0,0,0.00475325202569366
1227,122.700248003006,1.06313836574554,-0.594647228717804,0,0,0,0.00366571731865406
1228,122.794974565506,1.06704223155975,-0.592056274414063,0,0,0,0.00257664336822927
1229,122.946269273758,1.07102632522583,-0.589326858520508,0,0,0,0.00148578442167491
1230,122.946425437927,1.07477688789368,-0.587028205394745,0,0,0,0.00039291733992286
1231,123.102688312531,1.07856905460358,-0.584660172462463,0,0,0,-0.000702160526998341
1232,123.182868719101,1.08230471611023,-0.582400798797607,0,0,0,-0.00179963069967926
1233,123.307775020599,1.08589255809784,-0.580421030521393,0,0,0,-0.00289965444244444
1234,123.400171518326,1.08954179286957,-0.578330159187317,0,0,0,-0.00400237226858735
1235,123.500328540802,1.09314608573914,-0.576324462890625,0,0,0,-0.00510790525004268
1236,123.58678984642,1.09670507907867,-0.574403643608093,0,0,0,-0.00621635327115655
1237,123.700229883194,1.10000491142273,-0.57297819852829,0,0,0,-0.00732779735699296
1238,123.800592422485,1.10347163677216,-0.57123076915741,0,0,0,-0.00844229850918055
1239,123.894160985947,1.10689079761505,-0.56956946849823,0,0,0,-0.00955989770591259
1240,124.050134658813,1.10982644557953,-0.568844556808472,0,0,0,-0.0106806149706244
1241,124.051360845566,1.11363291740417,-0.566409647464752,0,0,0,-0.0118044540286064
1242,124.200677156448,1.11636912822723,-0.566066145896912,0,0,0,-0.0129313953220844
1243,124.295107364655,1.11958920955658,-0.564759850502014,0,0,0,-0.0140614015981555
1244,124.462171077728,1.1221216917038,-0.564806461334229,0,0,0,-0.01519441511482
1245,124.462278842926,1.12592089176178,-0.562315404415131,0,0,0,-0.0163303595036268
1246,124.600427150726,1.12824499607086,-0.562754392623901,0,0,0,-0.0174691360443831
1247,124.69113779068,1.13124883174896,-0.561813533306122,0,0,0,-0.018610630184412
1248,124.799883365631,1.13356804847717,-0.562231242656708,0,0,0,-0.0197547059506178
1249,124.904618024826,1.1364563703537,-0.561478614807129,0,0,0,-0.0209012050181627
1250,124.990939617157,1.13928484916687,-0.560819149017334,0,0,0,-0.0220499560236931
1251,125.166414499283,1.14081335067749,-0.562770962715149,0,0,0,-0.023200761526823
1252,125.168370246887,1.14456021785736,-0.560182869434357,0,0,0,-0.0243534073233604
1253,125.29962182045,1.14638090133667,-0.561483919620514,0,0,0,-0.0255076624453068
1254,125.400139570236,1.14866888523102,-0.561795353889465,0,0,0,-0.0266632754355669
1255,125.494912147522,1.15117645263672,-0.561617851257324,0,0,0,-0.0278199724853039
1256,125.600879430771,1.15267598628998,-0.563462197780609,0,0,0,-0.0289774686098099
1257,125.700062990189,1.1550440788269,-0.563483417034149,0,0,0,-0.030135452747345
1258,125.794826745987,1.15733993053436,-0.563602387905121,0,0,0,-0.0312936007976532
1259,125.954320192337,1.15814709663391,-0.56672066450119,0,0,0,-0.0324515737593174
1260,125.955905199051,1.1617614030838,-0.564028203487396,0,0,0,-0.0336090065538883
1261,126.10169839859,1.16230952739716,-0.567570805549622,0,0,0,-0.0347655303776264
1262,126.195313930511,1.16429936885834,-0.568091869354248,0,0,0,-0.0359207466244698
1263,126.300616979599,1.16498005390167,-0.571225345134735,0,0,0,-0.0370742566883564
1264,126.400449752808,1.16680562496185,-0.571950793266296,0,0,0,-0.038225632160902
1265,126.489943981171,1.16854691505432,-0.572776734828949,0,0,0,-0.0393744446337223
1266,126.600278615952,1.16884362697601,-0.576466500759125,0,0,0,-0.0405202433466911
1267,126.700541734695,1.1704089641571,-0.577498316764832,0,0,0,-0.0416625663638115
1268,126.79110121727,1.17188429832459,-0.578632056713104,0,0,0,-0.0428009517490864
1269,126.900732040405,1.17177593708038,-0.582876741886139,0,0,0,-0.0439349114894867
1270,127.001295804977,1.1730637550354,-0.584215879440308,0,0,0,-0.0450639612972736
1271,127.091189146042,1.17425656318665,-0.585655868053436,0,0,0,-0.0461876019835472
1272,127.200681209564,1.17372047901154,-0.590452373027802,0,0,0,-0.0473053306341171
1273,127.300653219223,1.17471361160278,-0.592097342014313,0,0,0,-0.0484166406095028
1274,127.390160083771,1.17560625076294,-0.593842566013336,0,0,0,-0.049521017819643
1275,127.506650209427,1.17462158203125,-0.599181234836578,0,0,0,-0.0506179444491863
1276,127.599555492401,1.17530274391174,-0.60112875699997,0,0,0,-0.0517069064080715
1277,127.687676668167,1.17587780952454,-0.603176355361939,0,0,0,-0.0527873858809471
1278,127.799854040146,1.17442274093628,-0.609045326709747,0,0,0,-0.0538588687777519
1279,127.901203870773,1.17477476596832,-0.611291289329529,0,0,0,-0.0549208410084248
1280,128.003115653992,1.17501616477966,-0.613634526729584,0,0,0,-0.055972795933485
1281,128.066941976547,1.17514550685883,-0.616074740886688,0,0,0,-0.0570142306387425
1282,128.199397802353,1.17303848266602,-0.622626841068268,0,0,0,-0.058044645935297
1283,128.290947914124,1.1729302406311,-0.625257849693298,0,0,0,-0.0590635612607002
1284,128.400811672211,1.17047345638275,-0.632133483886719,0,0,0,-0.0600704960525036
1285,128.499935626984,1.17012119293213,-0.634949743747711,0,0,0,-0.0610649846494198
1286,128.595114946365,1.16964995861053,-0.637856662273407,0,0,0,-0.0620465762913227
1287,128.700601100922,1.16666483879089,-0.645200788974762,0,0,0,-0.0630148276686668
1288,128.80029463768,1.16594064235687,-0.648283660411835,0,0,0,-0.0639693215489388
1289,128.891453266144,1.16509366035461,-0.651453256607056,0,0,0,-0.0649096518754959
1290,129.055499076843,1.16070783138275,-0.660744607448578,0,0,0,-0.0658354237675667
1291,129.056871652603,1.16307723522186,-0.657961368560791,0,0,0,-0.0667462646961212
1292,129.200977563858,1.1583092212677,-0.667577683925629,0,0,0,-0.0676418244838715
1293,129.299640893936,1.15694534778595,-0.671072363853455,0,0,0,-0.0685217827558517
1294,129.371387481689,1.15545439720154,-0.674645960330963,0,0,0,-0.0693858191370964
1295,129.500648736954,1.15005326271057,-0.684690237045288,0,0,0,-0.0702336430549622
1296,129.599349498749,1.14828741550446,-0.688404321670532,0,0,0,-0.0710650011897087
1297,129.683275699615,1.14737594127655,-0.690560281276703,0,0,0,-0.0718796476721764
1298,129.801025867462,1.14134657382965,-0.700993716716766,0,0,0,-0.0726773664355278
1299,129.900835990906,1.13917827606201,-0.704908311367035,0,0,0,-0.0734579637646675
1300,129.983320713043,1.13792157173157,-0.707216382026672,0,0,0,-0.0742212608456612
1301,130.101202726364,1.13125967979431,-0.717990219593048,0,0,0,-0.074967123568058
1302,130.20601606369,1.12868714332581,-0.722081661224365,0,0,0,-0.0756954327225685
1303,130.278916120529,1.12708425521851,-0.724525153636932,0,0,0,-0.0764060840010643
1304,130.399804830551,1.11978697776794,-0.735591113567352,0,0,0,-0.0770990028977394
1305,130.507159233093,1.11795043945313,-0.73811149597168,0,0,0,-0.0777741596102715
1306,130.565520524979,1.11600697040558,-0.740675210952759,0,0,0,-0.0784315094351769
1307,130.699939012527,1.10691332817078,-0.753730654716492,0,0,0,-0.0790710672736168
1308,130.799954652786,1.10353672504425,-0.758101046085358,0,0,0,-0.0796928405761719
1309,130.886947870255,1.10003530979157,-0.762512743473053,0,0,0,-0.0802968814969063
1310,131.002544403076,1.0927015542984,-0.772237956523895,0,0,0,-0.0808832570910454
1311,131.100617647171,1.08893084526062,-0.776708364486694,0,0,0,-0.0814520567655563
1312,131.182224273682,1.08630836009979,-0.779445290565491,0,0,0,-0.0820033773779869
1313,131.301515579224,1.0771347284317,-0.791071653366089,0,0,0,-0.0825373455882072
1314,131.400267839432,1.07428991794586,-0.793843984603882,0,0,0,-0.0830541104078293
1315,131.483328342438,1.07002139091492,-0.798422276973724,0,0,0,-0.0835538357496262
1316,131.602379083633,1.06024444103241,-0.81012886762619,0,0,0,-0.0840367004275322
1317,131.701245546341,1.05571281909943,-0.814720869064331,0,0,0,-0.0845028907060623
1318,131.783133983612,1.05244934558868,-0.817553699016571,0,0,0,-0.0849526152014732
1319,131.905281543732,1.0420857667923,-0.829288721084595,0,0,0,-0.0853861123323441
1320,131.999884605408,1.0371915102005,-0.833902537822723,0,0,0,-0.0858036056160927
1321,132.094556093216,1.03218758106232,-0.838526368141174,0,0,0,-0.0862053409218788
1322,132.262075901032,1.02123630046844,-0.850221395492554,0,0,0,-0.0865915790200233
1323,132.262213945389,1.02188348770142,-0.847764015197754,0,0,0,-0.0869625955820084
1324,132.400034666061,1.01060593128204,-0.859456777572632,0,0,0,-0.0873186588287354
1325,132.49099779129,1.00514936447144,-0.864060163497925,0,0,0,-0.087660051882267
1326,132.600416183472,0.996540129184723,-0.872161388397217,0,0,0,-0.0879870727658272
1327,132.694265842438,0.990867495536804,-0.876739680767059,0,0,0,-0.0883000195026398
1328,132.800913095474,0.980416536331177,-0.886516451835632,0,0,0,-0.0885991975665093
1329,132.900007963181,0.974529206752777,-0.891047596931458,0,0,0,-0.0888849049806595
1330,132.979273319244,0.970139741897583,-0.893844425678253,0,0,0,-0.0891574621200562
1331,133.101219892502,0.95925784111023,-0.903506398200989,0,0,0,-0.0894171744585037
1332,133.201925992966,0.951457798480988,-0.909678876399994,0,0,0,-0.0896643698215485
1333,133.278118848801,0.946825623512268,-0.912424266338348,0,0,0,-0.0898993536829948
1334,133.400274515152,0.935520648956299,-0.92191743850708,0,0,0,-0.0901224538683891
1335,133.494834661484,0.929068565368652,-0.926295876502991,0,0,0,-0.0903339758515358
1336,133.649969816208,0.915787160396576,-0.937293469905853,0,0,0,-0.0905342474579811
